date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:18:10	2545/2545	---M--	200	added ('OK')	image/gif	date:Mon,%2016%20Sep%202024%2021:06:26%20GMT	http://archievents.in/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/revslider/sr6/assets/assets/loader.gif	(from http://archievents.in/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.18)
17:18:16	23316/23316	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Apr%202024%2018:55:27%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/js/SmoothScroll.js?ver=2.2	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/js/SmoothScrolldc8c.js	(from https://archievents.in/)
17:18:16	35953/35953	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Apr%202024%2018:55:26%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/js/bootstrap.min.js?ver=2.2	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/js/bootstrap.mindc8c.js	(from https://archievents.in/)
17:18:16	24706/24706	---M--	200	added ('OK')	application/javascript	date:Thu,%2025%20Apr%202024%2018:55:27%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/js/scripts.js?ver=2.2	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/js/scriptsdc8c.js	(from https://archievents.in/)
17:18:19	17478/17478	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min7035.js	(from https://archievents.in/)
17:18:19	8895/8895	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/lib/vc/vc_waypoints/vc-waypoints.min7035.js	(from https://archievents.in/)
17:18:19	12201/12201	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/nivo-slider/jquery.nivo.slider.pack.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/nivo-slider/jquery.nivo.slider.pack7035.js	(from https://archievents.in/)
17:18:20	415904/415904	UR-M--	200	added ('Partial%20Content')	application/javascript	date:Mon,%2016%20Sep%202024%2021:06:27%20GMT	http://archievents.in/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.18	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/revslider/sr6/assets/js/rs6.minefd5.js	(from https://archievents.in/)
17:18:21	9754/9754	---M--	200	added ('OK')	application/javascript	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/js/lightbox.min.js?ver=7.9	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/lib/vendor/node_modules/lightbox2/dist/js/lightbox.min7035.js	(from https://archievents.in/)
17:18:21	25308/25308	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/lib/jquery.validate.min.js?ver=1.21.0	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/lib/jquery.validate.min3c17.js	(from https://archievents.in/)
17:18:22	48635/48635	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/js/frontend/wpforms.min.js?ver=1.9.7.3	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/js/frontend/wpforms.mine4b2.js	(from https://archievents.in/)
17:18:26	4014/4014	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/lib/mailcheck.min.js?ver=1.1.2	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/lib/mailcheck.mincfa9.js	(from https://archievents.in/)
17:18:26	1490/1490	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/js/share/utils.min.js?ver=1.9.7.3	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/js/share/utils.mine4b2.js	(from https://archievents.in/)
17:18:26	1713/1713	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/lib/punycode.min.js?ver=1.0.0	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/lib/punycode.min8a54.js	(from https://archievents.in/)
17:18:28	1057/1057	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Aug%202025%2018:03:44%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/js/frontend/fields/address.min.js?ver=1.9.7.3	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/js/frontend/fields/address.mine4b2.js	(from https://archievents.in/)
17:18:30	96015/96015	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:47:59%20GMT	https://archievents.in/wp-content/themes/ekko/images/arrow-down.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/images/arrow-down.png	(from https://archievents.in/wp-content/themes/ekko/style.css?ver=2.2)
17:18:31	96017/96017	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:47:59%20GMT	https://archievents.in/wp-content/themes/ekko/images/hover-arrow.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/images/hover-arrow.png	(from https://archievents.in/wp-content/themes/ekko/style.css?ver=2.2)
17:18:31	96011/96011	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:47:59%20GMT	https://archievents.in/wp-content/themes/ekko/images/grabbing.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/images/grabbing.png	(from https://archievents.in/wp-content/themes/ekko/style.css?ver=2.2)
17:18:34	1094/1094	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Sep%202020%2007:10:36%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/images/icons/select-arrow.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/images/icons/select-arrow.png	(from https://archievents.in/wp-content/themes/ekko/style.css?ver=2.2)
17:18:37	318/318	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/share.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/share.png	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/kd_vc_front.css?ver=6.8.2)
17:18:37	6840/6840	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/long-shadow.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/long-shadow.png	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/kd_vc_front.css?ver=6.8.2)
17:18:37	1510/1510	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Sep%202020%2007:10:36%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/images/contact-loader.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/images/contact-loader.svg	(from https://archievents.in/wp-content/themes/ekko/style.css?ver=2.2)
17:18:37	151508/151508	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/section-bg.jpg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/section-bg.jpg	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/kd_vc_front.css?ver=6.8.2)
17:18:41	96069/96069	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2017%20Aug%202025%2011:48:10%20GMT	https://archievents.in/wp-content/plugins/wpforms-lite/assets/pro/images/times-solid-white.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/wpforms-lite/assets/pro/images/times-solid-white.svg	(from https://archievents.in/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.9.7.3)
17:18:42	25588/25588	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2016%20Sep%202020%2007:10:36%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.eot	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.eot	(from https://archievents.in/wp-content/themes/ekko/core/assets/css/ekko-font.css?ver=2.2)
17:18:42	866/866	---M--	200	added ('OK')	image/gif	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/preloader.gif	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/preloader.gif	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/photoswipe-default-skin.css?ver=6.8.2)
17:18:43	25500/25500	---M--	200	added ('OK')	font/woff	date:Wed,%2016%20Sep%202020%2007:10:36%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.woff	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.woff	(from https://archievents.in/wp-content/themes/ekko/core/assets/css/ekko-font.css?ver=2.2)
17:18:43	547/547	---M--	200	added ('OK')	image/png	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/default-skin.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/default-skin.png	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/photoswipe-default-skin.css?ver=6.8.2)
17:18:43	1554/1554	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2016%20Sep%202020%2007:11:53%20GMT	https://archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/default-skin.svg	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/keydesign-addon/assets/img/photoswipe/default-skin.svg	(from https://archievents.in/wp-content/plugins/keydesign-addon/assets/css/photoswipe-default-skin.css?ver=6.8.2)
17:18:44	25424/25424	---M--	200	added ('OK')	font/ttf	date:Wed,%2016%20Sep%202020%2007:10:36%20GMT	https://archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.ttf	C:/My%20Web%20Sites/events/archievents.in/wp-content/themes/ekko/core/assets/fonts/ekko-font.ttf	(from https://archievents.in/wp-content/themes/ekko/core/assets/css/ekko-font.css?ver=2.2)
17:18:48	302/302	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:36%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/vc/alert.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/vc/alert.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:49	323/323	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:36%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/vc/info.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/vc/info.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:49	244/244	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:36%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/vc/tick.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/vc/tick.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:49	495/495	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:36%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/vc/exclamation.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:54	712/712	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/address-book.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:54	841/841	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:54	694/694	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/anchor.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:18:55	544/544	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/application-image.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:00	590/590	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/arrow.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:00	682/682	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:00	705/705	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:01	674/674	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:07	691/691	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:07	700/700	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:07	648/648	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:07	717/717	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:13	621/621	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/binocular.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:13	688/688	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:13	700/700	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:13	647/647	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:19	763/763	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:19	709/709	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:19	690/690	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:19	691/691	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:25	635/635	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:25	590/590	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:25	635/635	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/camera.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:25	659/659	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/chart.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:31	1686/1686	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:31	606/606	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/fire.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/fire.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:31	706/706	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/clock.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/clock.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:31	470/470	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/control.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/control.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:37	792/792	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/heart.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:37	756/756	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:37	505/505	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/mail.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/mail.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:37	657/657	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/icons/video.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/icons/video.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:38	10072/10072	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.eot?onqajd	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-iconscd4b.eot	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:38	9868/9868	---M--	200	added ('OK')	font/ttf	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.ttf?onqajd	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-iconscd4b.ttf	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:38	9944/9944	---M--	200	added ('OK')	font/woff	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.woff?onqajd	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-iconscd4b.woff	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:38	33649/33649	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-icons.svg?onqajd	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/fonts/vc_icons_v3/fonts/vcpb-plugin-iconscd4b.svg	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
17:19:43	223/223	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2000:32:37%20GMT	https://archievents.in/wp-content/plugins/js_composer/assets/images/toggle_open.png	C:/My%20Web%20Sites/events/archievents.in/wp-content/plugins/js_composer/assets/images/toggle_open.png	(from https://archievents.in/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=7.9)
